Id,Category,Sentence
4091,2,"national lampoon 's van wilder may aim to be the next animal house , but it more closely resemble this year 's version of tomcat ."
11255,3,allen show he can outgag any of those young whippersnapper make move picture today .
3584,2,"all the actor be good in pauline paulette but van der groen , describe as ` belgium 's national treasure , ' be especially terrific as pauline ."
6560,3,a tour de force drama about the astonishingly pivotal role of imagination in the soulful development of two rowdy teenager .
4516,1,"while the production detail be lavish , film have little insight into the historical period and its artist , particularly in how sand develop notorious reputation ."
6382,4,"nair 's attention to detail creates an impeccable sense of place , while thurman and lewis give what can easily be consider career best performance ."
9784,3,tackle the difficult subject of grief and loss with such life embrace spirit that the theme do't drag an audience down .
3776,0,what you expect be just what you get ... assume the bar of expectation have't be raise above sixth grade height .
6014,3,"the graphic carnage and re creation of war torn croatia be uncomfortably timely , relevant , and sickeningly real ."
1095,2,too many improbability and rise color situation temper what could 've be an impacting film .
10170,4,it 's perfect show of respect to just one of those underrated professional who deserve but rarely receive it .
4679,3,"stand as document of what it felt like to be new yorker or , really , to be human be in the week after 11 ."
5261,3,gayton 's script telegraph every discovery and layer on the gloss of convenience .
3051,1,"sandra bullock and hugh grant make great team , but this predictable romantic comedy should get pink slip ."
1534,4,"shot largely in small room , the film have gentle , unforced intimacy that never become claustrophobic ."
8674,2,"work because we 're never sure if ohlinger 's on the level or merely dying , delusional man try to get into the history book before he croak ."
5639,3,"if you love him , you 'll like it ."
6998,2,"you can see the would be surprise come mile away , and the execution of these twist be deliver with hammer ."
3413,2,"be clever enough , though thin write prove its undoing ."
6212,1,"the movie 's message be quite admirable , but the story be just too clich and too often strain credulity ."
4299,3,"reign of fire be hardly the most original fantasy film ever make beyond road warrior , it owe enormous debt to alien and every previous dragon drama but that barely make it any less entertaining ."
8883,3,"i 'm not fan of the phrase ` life affirm ' because it usually mean ` schmaltzy , ' but real woman have curve truly be life affirm ."
5059,1,"` moore be like progressive bull in china shop , provocateur crash into idea and special interest group as he slap together his own brand of liberalism . '"
10256,3,"spielberg 's picture be smarter and subtle than total recall and blade runner , although its plot may prove too convolute for fun seek summer audience ."
2597,1,` matrix ' style massacre erupt throughout ... but the movie have tough time balance its violence with kafka inspire philosophy .
10874,3,"it wo't hold up over the long haul , but in the moment , finch 's tale provide the forgettable pleasure of saturday matinee ."
4819,2,"explosion , joke , and sexual innuendo abound ."
2951,3,"though the aboriginal aspect lend the end an extraordinary poignancy , and the story itself could be play out in any working class community in the nation ."
5537,3,nettelbeck ... have pleasing way with metaphor .
6681,4,"with this masterful , flawless film , wang emerge in the front rank of china 's now numerous , world renowned filmmaker ."
10952,1,"amid the shock and curiosity factor , the film be just corny examination of young actress try to find her way ."
4388,3,"accord to the script , grant and bullock 's character be make for each other ."
4138,3,"touch smartly and wistfully on number of theme , not least the notion that the marginal member of society ... might benefit from help hand and friendly kick in the pant ."
1308,4,a modestly make but profoundly moving documentary .
10133,0,"with little visible talent and no energy , colin hank be in bad need of major act lesson and maybe little coffee ."
493,2,"an uplifting drama ... what antwone fisher be't , however , be original ."
3356,3,"a captivatingly quirky hybrid of character portrait , romantic comedy and beat the clock thriller ."
10273,2,and very rainy day .
2280,3,more precious than perspicacious
9668,0,just bunch of good actor flail around in caper that 's neither original nor terribly funny .
9639,1,"somewhere inside the mess that be world traveler , there be mediocre movie try to get out ."
2616,1,"it 's clear why deuce wild , which be shoot two year ago , have be gather dust on mgm 's shelf ."
9219,1,need little less bling bling and lot more romance .
